101100010111100010,101011001011101101,100010110001111011,101101000101011111,011111100001101010,011000110111001001,111100101000110001,001001110010110111,010000001110111110,010100011001000111,010111000111110001,000101111100101001,111011011100000011,001110111101010100,100001101011010010,110111010010011100,110001110101100100,100110100110000111
011111000011011011,101111000101101101,110111000110110110,111011111100010001,111101111010001100,111110111001100010,111000100011110101,111000010101011110,111000001110101011,100011011011000111,010101101101000111,001110110110000111,100110101111011000,010011110111101000,001101011111110000,100101110000111011,010110011000111101,001011101000111110
110001111100010101,001000101001111101,010100001101110011,100110010001011111,100011100011110010,000101010110111110,111101100000101011,001111111000110000,001100110111000011,100110101110101001,111010110101111000,001011001100011011,101111000101100101,011110100010010101,111101001011011000,010111101101001110,111010011010100110,010011010011101001
111100100001000101,100111111100001011,110010110001111010,010000111110100111,110100011111110000,011110101010010010,111001100100111001,111011011010001100,001100010100011110,100001101111010110,100111000010110111,101000001011101011,011011010111000011,010010001101011101,001011111001110101,001110100111101100,010101001001101110,000101110011011001
110001011000010011,001101001111010001,100110111011000010,110100101100100111,001010011100011111,100011101010110100,101000010011100101,010110110001010101,101011100101100011,011111010110100110,010001100011001111,010010011111101001,001101111000101001,111111001001001100,111110000010111011,111000110110011000,100101010101111110,011000101001110010
110010001011011100,110000000101101011,111001100001010111,010101101110000110,101100101000101101,011101010101011100,001110101101110010,000001011000011011,111100010010110010,101001100110111000,000000110111110101,100111000100110101,001010000110001111,111010111100000001,101001011101100110,011011001011100001,010011110000101110,100111110011001011
001111011101001010,111010000101101011,100110110001111100,110101011000111011,010001111101001101,001011101000100111,110110101011000011,101000111110101000,010100101110111110,010011010011110000,111101100100010000,000010110100010011,100101010111100111,011110010010001101,001001100011011011,001100001101110001,111000011001010110,100011001110011101
110001011000010011,001101001111010001,100110111011000010,110100101100100111,001010011100011111,100011101010110100,101000010011100101,010110110001010101,101011100101100011,011111010110100110,010001100011001111,010010011111101001,001101111000101001,111111001001001100,111110000010111011,111000110110011000,100101010101111110,011000101001110010
000100110101011101,111100101110010110,011010001011011101,100110011010111000,001000011101110011,011111011100001000,001110110011001010,101001100110101001,100101011011000111,110110101001100001,001111000111110100,010010010110100111,110011000101011010,010001111011110000,000011101000101110,111000010001101100,101011110000010101,011101000000111011
100101011110110001,000110111001111010,010100111010000111,100001100011011100,000110000100011111,110001100100101010,111100101101010010,011000001001111101,101010100010110011,011111001010001000,011000010110011010,001101110000110100,110011011000010110,001011001111100110,110110010111100100,101101010001001011,101010111100001101,010011110101010001
110011011000010011,001100001101010001,000110111011001010,110100101100101111,001010011100111110,100111101110110100,101000011011100101,010110110001110101,101011100101000011,011101010110000110,000001100011011111,010011000111101001,001101111000101001,111111001001001100,101110000010111011,111000110110011000,100101010101111010,011001101011110010
110001111100010101,001000101001111101,010100001101110011,100110010001011111,100011100011110010,000101010110111110,111101100000101011,001111111000110000,001100110111000011,100110101110101001,111010110101111000,001011001100011011,101111000101100101,011110100010010101,111101001011011000,010111101101001110,111010011010100110,010011010011101001
101111000110000101,100001011010111011,110110000001010011,100100011101110100,011010110110110101,111000001011100110,111101100000111100,011101111011010000,101011010101011110,011111001100100010,010111010011101100,100011100111110000,001100000111111011,000101110001100111,101110111001101001,110100110110001010,010001101101001101,000110101010011110
101100011111100010,101011001011101101,100010010001111011,101101000101011111,011111100001101010,011000110111001001,111100101000110001,001001110010110111,010000001110111110,010100011001000111,010111000111110001,000101111100101001,111011011100000011,001010111101010100,100001101011010010,110111010010011100,110001110101100100,100110100110000111
110011011000010011,001100001101010001,000110111011001010,110100101100101111,001010011100111110,100111101110110100,101000011011100101,010110110001110101,101011100101000011,011101010110000111,000001100011011111,010011001111101001,001101111000101001,111111001001001100,101110000010111011,111000110110011000,100101010101111010,011001101011110010
010111100111110010,011111001010101100,011100110101101100,110111010001010101,101111110000001011,011010011111000011,100001001101100111,001001100011011101,111101001001011010,000110001101011110,010000111000111111,110100101110000101,100010111011101000,101011111100010100,111010000100111001,110001010110001110,000101011110111001,101100010010110110
011100001111110010,110100010101000111,000110100111101101,001010110011010110,010011001101011100,100001010111111011,001101101001001011,011000110100011001,100100111000111110,001011011100100111,010111100000110011,110010001010001011,111111010001101000,101010101101110001,101101000010010101,010001111011100101,100111111110000000,111001100110101110
0010001011010101101,111101110100010011,111101100110110101111,11001100100101111110111001,1110001,1111101110001101010100100001111101100001101,00101111100110101,10101011100011110,11100011101110011111000,1001010,010111001110011101100110000111001010101100,1010101011011110,1010000011000001111,101011,10011110001011101011111,100110101001101011101000001
100111110101000000,001001110011001011,100010001111101001,110100011110011010,101001011100100111,100100100000111011,000101011001011101,111110001001000011,001110111110110001,001111000110011110,111011101000111000,100010111011110110,110111010010100101,010011010101110011,010010111100001111,111000100111010101,011100010101101100,010101101111100110
101100011111100010,101011001011101101,100010010001111011,101101000101011111,011111100001101010,011000110111001001,111100101000110001,001001110010110111,010000001110111110,010100011001000111,010111000111110001,000101111100101001,111011011100000011,001010111101010100,100001101011010010,110111010010011100,110001110101100100,100110100110000111
001000101101000111,100010110100111100,110001101011011100,010011110110001011,001111000111010110,100100011111001010,101011011001011001,000110101011100001,011110111000001100,101100110010010011,111010000011101010,110110001100010011,111101110101100000,101101000110101101,001101101000111010,100011011010100110,011000011110110000,010100010001111111
