1110110000110010001,0100001001011111001,0111010101010101110,0101010010100111010,0000110110011001111,0101100111100100101,1000111101100011100,1101111100001100000,0011011110010010001,0110100111001010010,1001000101111010011,1111000010001011101,1010011011000100111,0011110001101001001,1101101011010001010,0100011011111000100,1010000110111101000,0011101000111110110,0110001100100001011
1000111110000100101,1111100010110010011,0100111000100011111,1110110101000111000,1001100101110001100,0110001011110100100,1011010010101111100,1010010001010001111,0001001111000111011,0010100111001010110,0101111010011001000,1000101101011110010,1100000110011011101,0101010100010110110,0010100100111101011,1111001100001001110,0101100001001100101,0011011101111010001,1100010111101000010
1100110000110110001,0000001011001111001,0111000101010111100,0001010010100111010,0000110100011101111,0101100111100100101,1000111101100011100,1101011100001100000,0011111110010010001,0110110111001010010,1001000101111010011,1111000010001011101,1010011011000100111,0011110001101001001,1101101011010001010,0100011011111000100,1010100110111101000,0011101000101110110,0110001100100001011
1100010101100110011,1101111000011000010,0001011110100100101,1010001011101000011,1000110101101001100,1010001100110011110,1000001011011110100,0100010010111011001,0110101101101111000,1010100110010101001,1111100010100010100,0100101111000011111,0010110000001110111,0001100001110101111,1011011001000011001,0111000101011000101,0110010011000101110,0011110111110010010,1001000110001111010
0101011001111100000,0101111100000010101,0110100000011110011,0011111010100101110,0001001011010111101,0000110101101101111,1100010110010101010,1000111001011011110,1101100010101111100,1001101110111000011,0010010110111010100,1010110011100010001,1100001111100110110,1011011100001111001,1111010011001000111,1011100101010100100,1110001000110001101,0110101111001001000,0111000101110011010
1100110001000011100,0010011011101011011,0000110111011100001,1000011100111001101,0111110000111000010,1011101001010010001,1101000011110001001,1010100110011001010,0001101101100101010,0110000001011101111,0011010110110111100,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
0000110111000111110,0110111010010100000,0110100100111011101,1110000110000000111,0011101101001000011,1011101011110010110,1111001100000111100,1011010100110101010,1110010001101100100,1000001111011001000,0101011001010001110,1001110010001001101,1101110101010010001,0101011110101010010,0111000011011111011,1000011000011110111,0010011011100011001,1100101000100101011,0001001111110100101
1011110110110010110,0101100100101110011,1001011000010111001,1110010000001110110,1110101010100110001,0111001000100001111,1100011110111001010,1001101011001011010,1101110101000101100,1010100110011101111,0100101101010010111,0010110001110101010,0000010011101011101,0101111010011100100,1011001101111100100,0111000111010111000,0010111100001011000,1111110001011000001,0011011111000100011
0011101101010011001,0100110101100110111,1111001100101110001,0011100010101010111,1011010000010100111,0001111000100101100,1010010101111011100,0010011011111100001,1001001111110000110,1101100011011110100,0111000111001101101,1101010011100011001,1111111001001000010,1000111110001001101,0001010110011111010,1110100110110101010,0110011110010010100,0100001000111001111,1010001011000111110
0110101010101101011,0111000110011011111,0100111000011010101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001110100111101000,1010001011011100101,0001011010110101110,0111011101110000001,0001101111010110010,0011100001100111100,1111011000001110010,1110110101010101110,1100001110100110100,1101110011101000110
1100100100111111001,1001110110100001111,0110111010100110101,0111100110010011010,1011001111101010100,1001101001010101100,0101110111001100000,1100101011001001011,0101001100001111111,0000111001111010110,1110010101010000111,1010111100001101010,1101010001100111010,1011010010011110011,0011101101100100011,0111011000111001001,1100001110110100010,0010000011111101110,0000011111010111001
1100110001000011100,0010011011101011011,0000110111011100001,1000001100111001100,0111110000111000010,1011101001010110001,1101000011110001001,1010100110010011010,0001101101100101010,0110000000011101111,0011010110110111100,1111011010001101000,0101001111011010110,1100011100110110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
1001001010011000111,1100101011000110010,1010110001101011110,0100010111000000111,1010111100001100001,0011001110100101110,0011100011011100011,0000010110011111010,1001110111110000000,0101111001010101100,0110011010111010100,1110001101011001010,1100000011101101001,1111010000110110011,0000001101110110101,0101101100101011011,1110100110010011101,1111000101001110100,0011011011000011001
0010001111111011100,1110011101001100000,1000111010110100100,0111010001010111110,1110000000101111101,0100111101100001111,1110100110010000110,1101101001111010010,0111001010110100011,1101011011010001101,0100110110011110001,1001001110000111010,1010111000011001011,0111110010101001000,0001100011001100111,1001010100111000111,1010010011100010011,0011111100000010101,1011100101110101001
0100110001000011100,0010011011101011011,0000110111011100001,1000111100111001100,0111110000111000010,1011101001010010001,1101000011110001001,1010100110010011010,0001101101100101010,0110000001011101111,0011010100110111101,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
0110001010110111100,1000101011000011010,1011010111100010100,1010001111011100101,0111000001001001111,1001101100100101101,1110111100001010100,1100110001110100110,0110100101110010011,0100110111101101000,1101000101011111000,0011100010011110110,1111110010010001001,1101001110111000010,1010010000101111011,0011011101010101010,0000010110010011111,0101011011000110011,0001111001111011101
0110000110101101011,1011000110011010100,0100110000011011101,1100001001111011010,1001101100000001111,0010111111001011000,1101010011000111001,1010110010110010011,0000010101101110111,1001110100111101000,1010101011011100101,0001011010110101110,0111011101110000001,0101100111010110010,0011100001100111100,1111111000001110010,1110010101010101110,1100101110100110100,1101110011101000110
0100110001000111100,0000011011101011011,0000110111011100001,1000111100111001100,0111110000111000010,1011101001010010001,1101000011110001001,1010100110010011010,0001101101100101010,0110001001011101111,0011010100110111101,1111011010001101000,0101001111011010100,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
1001101001100000111,1101000000111011010,1110001110100001100,0110100011101100010,0010010101100011011,1110010000110000111,1000111010011001011,1100111101001010110,1000000111010110110,0011110010110010100,1111001011011010001,0101100111011001101,1001010110101100001,0011001100011100110,1111110101010101000,1010100000001111101,0100101100110110001,0101011010000111111,0000011001111101100
1100110001000011100,0010011011101011011,0000110111011100001,1000001100111001101,0111110000111000010,1011101001010010001,1101000011110001001,1010100110010011010,0001101101100101010,0110000001011101111,0011010100110111100,1111011010001101000,0101001111011010110,1100011100010110011,1011010101000000111,1001100010101110111,1110000101101110000,1010011011110100110,0110101110100000101
0101111001111100000,0101111100000010101,0110100000011110011,0011111010100101110,0001001011010111001,0000010101101101101,1100110110010101000,1000111001011011110,1101100010101011100,1001101110111000011,0010011110111010100,1010110011100010001,1100001111100110110,1011011100001111000,1111010011001000111,1011100101010100100,1110001000110001101,0110101111001001000,0111010101110011010
1011110110110010110,0101100100101110011,1001011000010111001,1110010000001110110,1110101010100110001,0111001000100001111,1100011110111001010,1001101011001011010,1101110101000101100,1010100110011101111,0100101101010010111,0010110001110101010,0000010011101011101,0101111010011100100,1011001101111100100,0111000111010111000,0010111100001011000,1111110001011000001,0011011111000100011
0101111010011101100,0101011101010110101,0011110110110000001,0110101001110011000,1110011100100101010,0010001111011101001,1111110001001001001,0010111000101110111,1101001010111010011,0100100100111001111,0110010011010000110,1000111101011000010,1110100100011110100,1000010111101011100,1100101011100100101,1011101110000011110,0101100111101110010,1000110010010111011,1011000001110101110
1101000101010110100,1010110011011110001,1010100111100001110,0001110010110100110,1100101010111010100,0110100100111111010,1101000011101111011,0111000001111001101,0110010110000010111,1101110100001001101,1111011111011000010,1011101000010011011,1110011000100101000,0111101001001100110,0100101111010101001,0000011001011011110,1000001100111100111,0011001110001111100,0001111101100010001
1010011011000011011,1011110000011000110,1110101110111001000,1100110011001100101,0000111001110101111,1101101001010110010,1000011100101110010,0011100000101111001,0111011001111000001,0110001110011110111,1110010000110111100,1011001101000101100,1110100101100000111,1001001010110010101,1101010110010101011,1000000101011011001,0101000011101011110,0101111100000011101,0011110111110110000
1001101001100000111,1101000000111011010,1110001110100001100,0110100011101100010,0010010101100011011,1110010000110000111,1000111010011001011,1100111101001010110,1000000111010110110,0011110010110010100,1111001011011010001,0101100111011001101,1001010110101100001,0011001100011100110,1111110101010101000,1010100000001111101,0100101100110110001,0101011010000111111,0000011001111101100
0101111001111100000,0101111100000010101,0110100000011110011,0011111010100101110,0001001011010111001,0000010101101101101,1100110110010101000,1000111001011011110,1101100010101011100,1001101110111000011,0010011110111010100,1010110011100010001,1100001111100110110,1011011100001111000,1111010011001000111,1011100101010100100,1110001000110001101,0110101111001001000,0111010101110011010
