000101100001100111100,111100001101111010000,101011101100001111000,001000101011001010111,110101011010001011101,111101110000101100011,100100110100010011111,010011011101000110110,011110001110100001111,111011000001011001101,110000110111101101100,011000011000110111001,101001001010110100110,000101000111011101011,010011100010111011010,101011010111100010001,110110101011010100001,001110010010011110100,011101111111010001000,000011111100111000101,100110011001101001010
000111110010110001101,010101111100010010110,111001011000111011000,110100110010001110011,110011001010010101110,010011011111100110001,111110010001100010110,011011110001011100101,011100101011110001000,001000001010111110111,101111000110010110000,110000000111011011101,000110011001011111000,100101101001101100100,101011101001000011011,111100011100000101101,001101010111001001010,110110001100111000011,011010100100101111110,101010111110001000100,100000110101110101010
101100110000001100111,000010011110101100011,110011111000000110110,111010001001111000101,010101101101101000010,101001001101000011111,110100010111110010111,010001100110011110101,000110101010011011110,011111000011010100011,010100011101010101101,001001111010110000100,100111100100110001001,111010110111001001000,100101000011101101100,001110100101100110100,101101011100011110000,111100101010100111001,011111010000101011101,111000000100110101110,000000110001111111011
001111101001110010001,100100101010001110111,110011011111000100001,000010001110110001111,101100110011100101011,011100011110010111001,001010010011011110110,010101001001101101110,110110100011010011100,000000111101100110100,101000101101011101010,111001110000010000111,000111110100011101101,011110111110101000100,101111011100000011110,010011100110100110010,010010111001001011011,111010000000101111101,110100010101111010011,100001011010111011000,001001100111001011101
000111100011111010010,011110000111011001011,001100011011110111000,010100111011001010101,000101010100110011101,011011111000010110011,100011011110011000100,110111110101000101000,001011101001101001101,011100100100111100100,101110110010100000111,110000101110110011001,000000011101101100011,100110001000011111111,110001000011110100111,101001000110001110001,010010010010101111110,111110001101100010110,101000110101011011110,000101101110000101110,111101011000101001010
001011011011010000101,101110001000111100110,011110001111100001100,001001100001101001111,110010101001110011001,100010010111101010110,010101011000101010101,110100110011011101100,000110111110011001011,011000111101111100000,101101000101011011000,110001101110010000110,111111110001000000010,110011010100110101001,010011001011001111010,101001111010100111000,011010010000010011110,000111100101110110100,100100011101000111111,011100000011110110011,111010100110001110101
011101001010100001101,110010001000101110100,110101010100111001010,101000100111101001100,001111000011111110010,101100111001100010011,101001011110010111000,011000100000011111111,011110111101010010100,100101110010011010101,010001101101111100001,111011010001001100101,010010010011110011001,001010011110111000111,101110100000110101001,000111110100100111111,100011101001010001110,010110111010001101010,100110001101001011001,110100000111010100111,111011100110000010011
101100110000001000111,000010011110101100011,110011111000000110110,110010001001111010101,010101101101101000010,101001001111000011111,110100010111110010010,010001100110011110101,000110101010011011110,011111000011010100011,010100011101010101101,001001111010110000100,100111100100110001001,111010110111001001000,100101000011101101100,001110100101100110100,101101011100011110000,111100101010100111001,011111010000101011101,111000000100111101110,000001110001111111011
000111100011111010010,011110000111011001011,001100011011110111000,010100111011001010101,000101010100110011101,011011111000010110011,100011011110011000100,110111110101000101000,001011101001101001101,011100100100111100100,101110110010100000111,110000101110110011001,000000011101101100011,100110001000011111111,110001000011110100111,101001000110001110001,010010010010101111110,111110001101100010110,101000110101011011110,000101101110000101110,111101011000101001010
110010010010101111000,011100000111100110110,111111101001000110000,101011011111100000101,110100100001111000101,100100111111010011000,101000110100011110111,000111010001110101011,000101001100101111101,010011100110110010001,001110100111001101001,111001101010100001011,110001001111011100011,101111000010011011110,010110111010000100111,001001111011111100100,011101010011001010001,000010101011101010011,011110011100111000010,010011110101001001110,011010001001010011101
011011010010110100011,011111001100010011101,001001100001111111101,110001100110001011011,101010101010000111000,010110010001001111001,101000010101110011010,011000111100011110110,111011001101101100000,111100101001100010111,100011011000001010111,110111100001010101110,100101111100110110001,000110000110101110110,101110110111011000101,010011111111100010100,110100011010111001100,001101011111000101111,000010101101111001011,001101001011011010010,001111110000101001010
010101011101010110001,011001100011101011001,010000111101011001110,110110011011100000011,011111110100101000101,001110011110011011011,010011010010111110110,111100000000001110111,101001010111000100011,100111000101000011110,001011001001110101111,111000011100100011100,011100100110110101010,000001101110100010111,001110111011000110100,100101110010010001101,100101111000101101010,111011101000010010010,110011001110001101101,100010100101111110001,101101001111111000100
111110001011100100011,001101100011101001110,011000011110110001010,111011000111011000000,001001001101011110111,101100101100101010000,011010100001110011101,000111011001111001001,111101010100100101101,101001110010110010011,011110110000011100010,100100010011111110100,010111111110000010100,110100001010011011111,110000110101101000111,101110010101000011010,100011101100110101110,010011000110101111011,101010111010001101101,110001111001000111000,000100100111010101001
011101000110100111010,111011011101100010010,001011100110101000111,010111101011000000011,001110011011111101000,100100010011101010110,111111110000001110100,011010010010010011111,000001011111000111101,100111001110011010001,111001101010110000100,101000110111010100011,110000111110001001000,100010101000100111011,111110000101100001101,010100011100111100111,001100101101011011110,110011000001011101110,010010100111110110100,010001110001111011001,100111110100110001110
000000101011110101011,111001001101100001100,001011100100111011001,110111100011100010010,010101110110110100100,100110010111101001100,010111101000001101110,101111010110000101011,001101011001101110000,101001111010011011110,010011010001111000111,101100100001011100101,110000000101011111010,011010110011000111101,111010001010111100000,110100011000110011001,110001111111001000001,011100001110101010111,000111001111010110101,011110111101010000010,100010111100100110111
