000110110111110,010100001110011,001011011011011,100110111000001,001001101100101,110011101111000,011101110010000,100101000011101,101111000100010,011110001001100,111000110101001,111010100010111,110001111001110,010011010100101,101000011110100
010010010111011,010011101000111,001010101110010,010100101111100,100111100011010,001110110010101,001111001101001,101000001011111,111001100110001,011101011010010,100011011110100,111010111001000,001001110101110,100100111100011,111110000100110
011011000011011,000000101111111,010110011010110,111000111011000,100011010111100,100011111000011,001110110110001,111000010100111,001101011001101,110101001110001,110110100001101,101110001101010,010101110101010,101101100010110,011011101100100
011011000011011,000000101111111,010110011010110,111000111011000,001101011001101,100011111000011,011100101000011,111000010100111,001110110110001,110101001110001,110110100001101,101110001101010,010101110101010,101101100010110,011011101100100
100110110101010,011100110110100,011010101101001,001111000110011,001011011001110,100101001111100,111110011010000,111100000001111,000101111000001,110011010100101,101001110011001,111001101100010,010111100011010,010000011111011,100010101010111
110101110010001,101110100010101,010110000111011,101100011110010,100111101101000,011101100100110,110100011100101,101000110101011,001101001011101,000011111110111,110000101011110,111011010111100,011110111001000,111011001000011,100111010001110
010001111110001,101001110010110,011101100111000,010100110001111,101100011001001,001010111101100,000111101001011,111010100100011,001100001110111,100111010100101,110001001101110,110110101010100,100010010111010,011111011000010,011011000011101
010101011001100,111011111010000,000011010011011,001111001110110,000100111110001,110111000100001,011110101001011,010010110100110,011001011100011,110000001111010,100001101000111,101101110101010,111100010010111,101010011101101,011001100111101
011001011100011,111011111010000,000011010011011,001111001110110,000100111110001,110111000100001,011110101001011,010010110100110,101010100110011,110000001111010,100001101000111,101101110101010,111100010010111,101010011101101,011001100111101
111110000011010,010011010010001,100111100001101,101101110110000,100001001111011,001010100110111,110010110100110,001001010001110,111101000100101,111000111011101,010100110101011,000110011111100,010101101010110,101110011000011,011011101101000
011001110001101,111011101100000,101101001101001,010001101110011,010110011011001,001111100011010,110011000111100,000110100100101,001000011111110,101011010100011,110100110101010,010111011000110,100010101001111,111100000010111,100101111010100
110101000110110,111010001011100,010011110011010,011111000101001,001101101001110,101001010011011,100011100101101,001100110111100,101110100010011,110100110001101,100110011101010,111001111100000,000111011010101,010000101111011,011010010100111
101101101101000,100011110001101,000111000111110,001001011011011,111000110110110,110111011000010,111101000010101,001110111010100,101010001100111,101110100011011,100100011110001,010011101110001,010100101001111,011110010101001,110010001011100
110101110010001,101110100010101,010110000111011,101100011110010,100111101101000,011101100100110,110100011100101,101000110101011,001101001011101,000011111110111,110000101011110,111011010111100,011110111001000,111011001000011,100111010001110
111011010100001,101111101001011,110101100100110,100001011001100,010111010011010,100010001110010,011000111000010,010011101010101,110100111111001,111000000011111,000010110101111,101110110010100,011110001101100,011001110011010,0100000011
110101110010001,101110100010101,010110000111011,101100011110010,100111101101000,011101100100110,110100011100101,101000110101011,001101001011101,000011111110111,110000101011110,111011010111100,011110111001000,111011001000011,100111010001110
001001001011111,001111110010001,101100101100011,001110010101110,000001110100111,010111101000110,110101010001011,010100011110101,111011000100101,011001111101000,111000110010110,100011011110010,010010100111011,100010111001101,100101100111100
100110110101010,001100110110110,011010101101101,001111000110011,001011011001110,100101001111100,111110011010000,111100000001111,000101111000001,110011010100101,101001110011001,111001101100010,010111100011110,010000011111011,100010101010111
011110110100010,101101010101100,110000010110111,100111011100001,001000111101101,111011100000101,100011100101011,111100001001011,101001111010010,010101110011001,001111000010111,010101101100110,011011001111000,010011011001110,100110101011100
011000000111111,010101011010011,011110110100001,010011101001101,100110010001111,001101100100111,101001110011001,000100111111100,111001011100100,111100101001010,110111100010100,001010111010110,001111001111000,100010101110011,010011110101010
111010001011010,011100000110111,100100011001111,11010101000011100,111101101100000,100011101110111,001110101101100,010011011100110,101011010101001,010111100001011,001001110011110,100110110110010,111010110000101,010000111111001,001111011010001
110101000110110,111010001011100,010011110011010,011111000101001,001101101001110,101001010011011,100011100101101,001100110111100,101110100010011,110100110001101,100110011101010,111001111100000,000111011010101,010000101111011,011010010100111
010001111110001,101001110010110,011101100111000,010100110001111,111100011001001,001010111101100,100111101011011,111010100100011,001100001110111,100111010100101,110001001101110,110110101010100,110010010111010,011111011000010,011011000011101
011001110100011,101101000111001,100010100101111,110111010000101,110100110011010,101011111001000,000101011101110,110001001001011,011011000011110,110001101110100,011100101001101,111110001100010,000111101010011,010010011111001,101000011010111
000011100101001,010111011010001,100001110010111,111011101011100,101110000110101,001101001001111,110101010101100,011000111100101,010110100000110,111010010001011,101111111100010,011001000110010,110100101111011,000010011111110,110011001100111
101001011110101,011010110000111,000110011011110,000100101100111,010011100111100,011000001111011,110101000010111,101110100011001,010101111001001,011111001100000,100011010101011,111100010101100,001101110110010,101001101001110,110010111110010
101011101110010,0000100110110101,01101111001001,010000111011000,001101101001110100,1110110111010,1011011001111,110101010101,101000110010010111,010011010,000111101000101,101001010001,00111100101110,1010111000011110011101,01100
001101111011011,011010101001111,001011000110111,100000001011110,110001111100111,111011101010000,111100100111101,010110011010101,010010110111010,011001010001100,000111101101100,101010011101001,101110110000110,011100001100010,110111000001011
101011000111100,000000101111111,010110010011110,111000111011000,110101010111001,100011110001011,001110110110001,111000010100111,001101011001101,011011001010011,110110100000101,100110001101010,011101100101010,100101111010110,010011111100100
011011110110000,000101001110011,111100101100000,001010111000011,000101110101101,110111100001011,110001011000101,100010100110101,101011001101110,010110010100110,111000010111011,101101110010110,1001100101011,011110000011101,010000101011110
010001111110001,101001110010110,011101100111000,010100110001111,111100011001001,001010111101100,100111101011011,111010100100011,001100001110111,100111010100101,110001001101110,110110101010100,110010010111010,011111011000010,011011000011101
011011110110000,000101001110011,111100101100000,001010111000011,000101110101101,110111100001011,110001011000101,100010100110101,101011001101110,010110010100110,111000010111011,101101110010110,100110011011000,011110000011101,010000101011110
001001011110101,011010110000111,000110011011110,100110101100101,010011100111100,011100001111011,110101000010111,101110110011001,010101111001001,111111001000000,100011010101011,111100010101100,001101110100010,101001101001110,110000111110010
