1110000011000111001101,0100101101010001100111,0011111010000011101110,0101110001011100111100,0111000110101101100010,0111111100110110000001,1001100100011111001011,1101010100100011110101,1000110111110101100000,1100101010101010101001,1001011011001100000111,0011100011111011010101,1011001001110101111011,0100111001101111010010,1110110000111000000110,0101001111110010001110,1011101101101001001100,0000100110100100011111,1010001100011110110100,1111100111000010010010,0110011110011001011001,0010010101101010101011
1001111001110010010001,0111010010111010111000,0011000001100011101111,1010001100111110001100,1101010100010011100110,1100100001001110111101,1110001100100100110011,0100011110000011011111,1101000111010101001001,0101101010110100100111,0101011001101101000100,1000000011111111010010,1000110111100000101110,1010011011011001100101,1110110000111001001011,0110111001010110101010,0011010101011100010111,1111101111001010000010,1011110010000101011100,0010110110101111100001,0001101100011001111010,0110100101110001010100
0111100001001001111110,0001011011111101000010,1010011010011011010111,1010101110100101011010,0001000100101011110011,1000100011111110100100,1011010110001101101101,0010001101010100100111,1001011000000110111110,1111001100111000010100,0100101100001111001101,0110011111101010101010,1011111101000011100000,1100011011100001110101,1100110100110001101110,0010111000111100111001,0001110111010010011101,0110010110010111110000,1100110101001100010011,0111110010100110000111,1111000001110111001001,1101101010010000101011
1101111010001101100100,1010011001100111110001,0100110101011110110101,1000010100011001111110,1001000011110110100110,1111000110010011010001,1011110111101010001000,0000001011101011011101,0110001101010011101100,1101001001011100011010,0011100001111001010100,0001010101000101001111,1110100011000000111111,1100111111110001000011,0111011100100010010110,1010101100001110000111,0001101110110100111001,0011011011011000100011,1110010000111100001101,0010110010010111011010,0101100000101011101011,0110000111101101110010
0110011011110100100101,0001100111010101110001,0110001101111011110000,0001111010101010100010,1010110001101100111001,1111101010010010011001,0100100000100111010111,1111110100001001100101,1000001011001111101101,1011000010111001001011,0010111101010011001111,0101101001111100001100,0011011110100101011100,1110101111001100000010,1001001101100000110111,1100011000010101111010,0111000100000110101011,1101010111100011001000,0100010110011000011111,1010100110110110101100,1011010001011110010110,0111100011000001111110
1111010001011000000011,0011001010001111100111,1010001111010110010010,0000110001011111111010,1001100010111001010100,1001101001000000111110,0000111111011010001101,1100001000010011111101,0110000011100011001110,0101100011110110100001,0111100100001110011100,0110101101101001110001,1010100100110101101111,1100010111001101100100,0101111110000101011011,1100111000101110000010,0110111010010000110110,1011110110000011101000,0011011001110101001100,0001010100100010110111,0101001110111000101010,1010010010101100111001
1011011011011000000011,1011000100010110101010,0111010011010011011100,0110110000011111110011,1110001011100100111011,0001011101000011101001,1110110111101010001000,1101111000001000111100,0010111110000101001110,0000001010111011101110,1101001110001111010000,1100000101011101001101,1001010110110001011011,0111010110101100100101,0101100111010000100010,1001110011110111100100,1111101000100011000111,1010000101001001110110,1010101110010010110101,0100011101110110010110,0001100011001110011111,0011101101111101011000
1011011010100011100110,1010001111111101101000,0101011111001001011010,0110110010010101001100,1001100011110000011111,1010111100100100011010,1011100001001111000010,0000110001101011111100,1101110110111010000000,0001101110011100110110,1011010100011001010101,1100111001011000100011,1000011010001110001101,0000010111110111010011,0110001100111010001110,1110000111000110110100,1101001000010111111000,0011111111010010101001,1100100110000011101011,0110101010101011010001,0101101101100101000101,0111010000101100101011
1001111101110010010001,0111010010111010111000,0011000001100011101111,1010001100111110001100,1101010100010111100110,1100100001001110111101,1110001100100100110011,0100011110000011011111,1111000111010100001001,0101101010110100000111,0101011101101101001000,1000000011111111010010,1000110111100000101110,1010011011011001100101,1110110000111001001011,0010111001010110101010,0011010101001100010111,1111101111001010000010,1011111010000101011100,0010110110101111100001,0001101100011001111011,0110100101110001010100
1110110111000100100001,0100000101111010111011,0011011101001001101001,1111000100011101010011,1010101100101010010101,1101110000110001111101,1001100010101111101011,0000001011011101110101,1010000111110001001100,0110111010111001100010,0011110011011000011111,1011010001111110110000,0111101001110111000001,0101110111001011000100,1000111101010111011010,0011100101100101110110,0110100100011110101100,0110010010100111011001,1111001011000010111110,0001011110110110100111,1100011001101100001110,0101101110111100011000
1110100000010111010110,1001000001111100110110,0000101110011100110101,0111100101100001110001,0010110011001001101110,1011011010010001110000,0000011101010111100011,1011000100001101001001,1110011001001000010011,1101110110001110110010,1110001111101011100100,1000110011111011011001,0011111011100110000101,0001001111000011011110,0101011000101111111100,0111000011010010101001,1100101010100101101011,0110010111110100011000,1010010100100010111111,1101111101010000001100,0101010110111001000111,0011101100111010001010
0000110001110111100110,1111100000010001110101,1000001001111101011011,1100100011001110110011,0110100100111000111110,0101111010010101011010,1011011001000010111110,1001111100111110110001,1001000110100100101111,0011101101001100000111,1001110111101001010100,1100010101010000000011,1010100110011011001010,0100010100001111011101,0010011110100001110011,0111000111110110010000,1111010000101101100010,0011010011011000101001,1100001111011101100100,1110111010100100001101,0101101101100011101001,0101001010111010000111
1110110111000100100001,0100000101111010111011,0011011100001001101001,1111000100011101010111,1010101100101010010101,1101110000110001111101,1001100010101111101011,0000001011011101110101,1010000111110001001100,1110111010111001110010,0011110011011000011111,1011010001111110110000,0111101001110011000001,0101110111001011000100,1000111101010111011010,0011100101100101110110,0110100000011110101100,0110010010100111011001,1111001011000010111110,0001011110110110100111,1100011001101100001110,0101101110111100011000
1001111001110010010001,0111010010111010111000,0011000001100011101011,1010001100111110001101,1101010100010011100110,1100100001001010111101,1110001100100101110000,0100011110000011011111,1101000111010101001001,0101101010110100100111,0101011001101101001100,1000000011111111010010,1000110111100000101110,1010011011011001100101,1110110000111001001011,0110111001010110101010,0011010101001100010111,1111101111001010000010,1011110010000111011100,0000110110101111100001,0001101100011001111010,0110100101110011010100
1111010001011000000011,0011001010001111100111,1010001111010110010010,0000110001011111111010,1001100010111001010100,1001101001000000111110,0000111111011010001101,1100001000010011111001,0110000011100011011110,0101100011110110100001,0111100100001110011100,0010101101101001110001,1010100100110101101111,1100010111001101100100,0101111110000101011011,1100111000101110000010,0110111010010000110100,1011110110000011101000,0011011001110101001100,0001010100100010110111,0101001110111000101010,1010010010101100111001
1011011011011100000011,1011000100010110101110,0111010011010011011100,0110110000011111110011,1110001011100100111001,0001011101000011101001,1110110111101010001000,1101111000011000111100,0110111110000101001110,0000001010111011101110,1101001110001111010000,1100000101011101001101,1001010110110001011011,0111010110101100100101,0101100111010000100010,1000110011110111100100,1111101001100011000111,1010010101001001110110,0010101110010010010101,0100011101110110010110,0001100011001110011111,0011101101111101011000
1100011011010011101100,1101100010001111010110,1010001111000110000111,0110001101001101111010,0011101011010000110101,1001000010110101101011,0000011000111110110110,1011111000011000001010,0011101100110111001100,1101001111111100010000,1000101001101011011001,1011010100011011110001,0000110111110001010010,0001110111001110101001,1101111100100001100111,1010100110101000111100,1011010001100101011100,1110100001110110100010,0110110010111101000101,0101000101111010001111,1100110100010100011101,0111011010100010011011
1100011011010011101100,1101100010001111010110,1010001111000110000111,0110001101001101111010,0111101011010000110101,1001000010010101111011,0000011000111110110110,1011111001011000001010,0011101100110111001100,1101001111111100010000,1000101001101011011001,1011010100011011110001,0000110111110001010010,0001110111001110101001,1101111100100001100011,1010100110101000101100,1011010001100101110100,1110100001110110100010,0110011010111101000001,0101000101111001001111,1100110100010100011101,0111010010100010011010
1001111101110010010001,0111010010111010111000,0011000001100011101111,1010001100111110001100,1101010100010011100110,1100100001001110111101,1110001100100101110011,0100011110000011011111,1101000111010101001001,0101101010110100100111,0101011001101101000100,1000000011111111010010,1000010111100000101110,1010011011011001100101,1110110000111001001011,0110111001010110101010,0011010101011100010111,1111101111001010000010,1011110010000101011100,0000110110101111100001,0001101100011001111010,0110100111110001010100
